1234,662,1
662,1234,1
2335,663,1
1241,663,1
2533,663,1
663,820,1
663,2335,1
663,1241,1
663,2533,1
1279,664,1
1276,664,1
2704,664,1
664,1279,1
664,1276,1
664,2704,1
1474,665,1
2100,665,1
1103,665,1
665,1474,1
665,923,1
665,2100,1
665,1103,1
704,666,1
666,704,1
2649,667,1
780,667,1
667,2649,1
667,780,1
926,668,1
7373,668,1
668,926,1
668,7373,1
2534,669,1
669,2534,1
7564,670,1
670,7564,1
1123,671,1
862,671,1
671,1123,1
671,862,1
3007,672,1
3058,673,1
673,1512,1
673,875,1
673,3058,1
673,740,1
1013,674,1
7564,674,1
674,1013,1
674,7564,1
7564,675,1
1674,675,1
675,7564,1
1677,676,1
1008,676,1
925,676,1
2592,676,1
676,1677,1
676,919,1
676,1008,1
676,925,1
676,2592,1
929,677,1
914,677,1
1008,677,1
677,929,1
677,914,1
677,1008,1
930,678,1
1686,678,1
2612,678,1
2050,678,1
678,930,1
678,1686,1
678,7327,1
678,2612,1
678,2050,1
863,679,1
679,863,1
1018,680,1
7564,680,1
1472,680,1
2112,680,1
854,680,1
5342,680,1
680,1018,1
680,7564,1
680,1472,1
680,2112,1
680,2094,1
680,854,1
7603,681,1
2776,681,1
2719,681,1
681,7603,1
681,2776,1
681,2719,1
681,7564,1
1720,682,1
2722,682,1
2721,682,1
2109,682,1
7499,682,1
2108,682,1
2715,682,1
938,682,1
732,682,1
939,682,1
1701,682,1
682,1720,1
682,2722,1
682,2721,1
682,2109,1
682,7499,1
682,2108,1
682,2715,1
682,938,1
682,732,1
682,939,1
682,1701,1
7565,683,1
683,7565,1
683,798,1
7457,684,1
948,685,1
7603,685,1
685,948,1
685,7603,1
798,686,1
5342,686,1
686,5342,1
686,798,1
7565,687,1
7577,687,1
687,7565,1
687,7577,1
687,7593,1
1026,688,1
7594,688,1
7580,689,1
1160,689,1
801,689,1
5342,689,1
689,1160,1
689,801,1
689,7580,1
967,690,1
1380,690,1
690,967,1
1367,691,1
798,691,1
691,1367,1
691,798,1
2225,692,1
692,2225,1
694,693,1
693,694,1
812,694,1
7588,694,1
2173,694,1
694,812,1
694,2173,1
694,7588,1
803,695,1
695,803,1
2299,696,1
696,2299,1
800,700,1
2265,700,1
1527,700,1
700,2265,1
700,800,1
700,1527,1
7443,701,1
890,701,1
1556,701,1
701,890,1
701,1556,1
701,7443,1
707,702,1
702,707,1
7340,703,1
7512,703,1
703,7340,1
703,7512,1
1016,705,1
1182,705,1
1851,705,1
3204,705,1
812,705,1
705,1182,1
705,1559,1
705,1851,1
705,3204,1
705,1016,1
765,706,1
706,765,1
1045,707,1
1195,707,1
707,1045,1
707,1195,1
2325,708,1
708,1890,1
708,2325,1
708,7382,1
708,7604,1
708,5679,1
708,7496,1
708,7489,1
708,7487,1
708,7495,1
708,7494,1
708,7493,1
708,7492,1
708,7491,1
708,7490,1
708,7486,1
708,7488,1
833,709,1
709,833,1
710,769,1
1676,712,1
744,712,1
1923,712,1
727,712,1
3480,712,1
712,744,1
712,1923,1
712,1676,1
712,727,1
1921,715,1
922,715,1
7438,715,1
7552,715,1
715,7552,1
715,1921,1
715,922,1
715,7438,1
1687,716,1
2019,716,1
1630,716,1
913,716,1
1089,716,1
2495,716,1
7371,716,1
1220,716,1
1606,716,1
716,1687,1
716,2019,1
716,1630,1
716,913,1
716,1943,1
716,1089,1
716,2495,1
716,7371,1
716,1220,1
716,1606,1
1612,717,1
2478,717,1
1413,717,1
717,1612,1
717,2478,1
717,1413,1
720,718,1
1974,718,1
1931,718,1
718,720,1
718,1974,1
1638,719,1
719,1638,1
7546,720,1
720,1979,1
720,7546,1
2579,725,1
2007,725,1
1661,725,1
1113,725,1
725,1661,1
725,2007,1
725,2579,1
725,1113,1
790,726,1
726,790,1
726,7564,1
994,727,1
727,994,1
2615,728,1
728,2615,1
1656,729,1
1711,729,1
1468,729,1
2087,729,1
729,1656,1
729,2087,1
729,1711,1
729,1468,1
729,4311,1
1018,730,1
866,730,1
730,1018,1
730,866,1
7328,731,1
1131,731,1
731,7328,1
731,1131,1
2109,732,1
1726,733,1
733,1726,1
1280,734,1
734,1280,1
7372,735,1
2765,735,1
2079,735,1
735,7372,1
735,2765,1
735,2079,1
1181,738,1
2860,738,1
946,738,1
738,1181,1
738,2860,1
738,946,1
1783,739,1
1314,739,1
1144,739,1
2877,739,1
1754,739,1
739,1783,1
739,1331,1
739,1314,1
739,1144,1
739,2877,1
739,1754,1
3005,740,1
740,3005,1
740,7603,1
876,741,1
2912,741,1
741,876,1
741,2912,1
7410,743,1
743,7410,1
7427,747,1
846,747,1
1164,747,1
1517,747,1
747,7427,1
747,846,1
747,1164,1
747,1517,1
885,748,1
1811,748,1
3067,748,1
813,748,1
748,885,1
748,1811,1
748,3067,1
748,813,1
813,749,1
749,813,1
937,752,1
752,937,1
755,754,1
1823,754,1
812,754,1
2332,754,1
5342,754,1
754,755,1
754,1823,1
754,812,1
754,2332,1
754,5342,1
1183,756,1
756,1183,1
756,1543,1
1844,757,1
757,1844,1
757,1187,1
757,7509,1
1377,758,1
1871,759,1
801,759,1
894,759,1
7597,759,1
1065,759,1
1160,759,1
759,801,1
759,894,1
759,1871,1
759,1065,1
759,1160,1
759,7597,1
978,760,1
760,978,1
1879,761,1
1897,761,1
824,761,1
2405,761,1
761,1897,1
761,824,1
761,2405,1
1024,762,1
7447,762,1
3358,762,1
3288,762,1
1588,762,1
2100,762,1
762,1024,1
762,7447,1
762,3358,1
762,3288,1
762,1588,1
762,2100,1
906,766,1
1202,766,1
766,3276,1
766,1202,1
1606,767,1
926,768,1
768,1349,1
768,926,1
7328,770,1
770,7328,1
772,1000,1
2475,774,1
3133,774,1
774,3133,1
774,2475,1
7589,775,1
7449,775,1
2494,775,1
998,775,1
775,998,1
775,2494,1
775,7449,1
775,7589,1
5342,777,1
1253,778,1
2012,778,1
2011,778,1
778,1253,1
778,2012,1
778,2011,1
781,928,1
863,783,1
7564,783,1
783,7564,1
1011,784,1
1451,784,1
784,1011,1
784,7564,1
784,1451,1
1249,785,1
2072,785,1
7564,785,1
1159,785,1
785,1249,1
785,7564,1
785,2072,1
916,786,1
2599,786,1
1450,786,1
786,916,1
786,2599,1
2407,787,1
787,2407,1
791,7564,1
791,7414,1
791,7396,1
791,7409,1
791,7395,1
791,7571,1
791,7520,1
2724,792,1
1638,792,1
1713,792,1
2728,792,1
2641,792,1
934,792,1
1472,792,1
2029,792,1
1159,792,1
792,1713,1
792,2728,1
792,2641,1
792,934,1
792,1638,1
792,1472,1
792,2724,1
792,2029,1
792,7453,1
1315,793,1
2836,793,1
793,1315,1
793,2836,1
2529,795,1
7603,796,1
796,7603,1
2207,798,1
1312,798,1
1503,798,1
1498,798,1
1146,798,1
2174,798,1
1505,798,1
7397,798,1
958,798,1
957,798,1
2186,798,1
1486,798,1
1741,798,1
2844,798,1
1304,798,1
2917,798,1
874,798,1
1769,798,1
1148,798,1
1147,798,1
1766,798,1
955,798,1
2198,798,1
2884,798,1
2185,798,1
1491,798,1
1754,798,1
2183,798,1
857,798,1
2875,798,1
1144,798,1
2871,798,1
1753,798,1
1140,798,1
7573,798,1
2867,798,1
1030,798,1
951,798,1
2849,798,1
1029,798,1
946,798,1
949,798,1
7550,798,1
798,1312,1
798,1503,1
798,1146,1
798,1505,1
798,7397,1
798,958,1
798,1498,1
798,957,1
798,2186,1
798,2917,1
798,874,1
798,2207,1
798,1769,1
798,1148,1
798,1147,1
798,1766,1
798,955,1
798,2198,1
798,2884,1
798,2185,1
798,1491,1
798,2183,1
798,857,1
798,2875,1
798,1144,1
798,2871,1
798,1753,1
798,1140,1
798,2867,1
798,1486,1
798,1030,1
798,951,1
798,1297,1
798,2849,1
798,1029,1
798,1741,1
798,946,1
798,2174,1
798,7550,1
798,949,1
954,801,1
2230,801,1
824,801,1
801,954,1
801,2230,1
801,7604,1
1540,803,1
1039,803,1
803,1540,1
803,1039,1
7583,804,1
1020,804,1
804,7583,1
804,1020,1
7553,807,1
807,7553,1
5533,811,1
811,5533,1
1848,812,1
812,1848,1
5342,813,1
7595,813,1
813,5342,1
813,7595,1
813,7600,1
3238,815,1
1191,815,1
5342,815,1
815,3238,1
815,1191,1
815,5342,1
815,885,1
815,7581,1
1186,817,1
2339,817,1
817,2339,1
817,1186,1
1580,822,1
822,1580,1
2417,824,1
1590,824,1
3323,824,1
1570,824,1
824,832,1
824,3383,1
824,3376,1
824,7379,1
824,3240,1
824,3323,1
824,1570,1
824,2828,1
824,7552,1
824,7415,1
824,958,1
3188,825,1
3268,825,1
825,3188,1
825,3268,1
7525,826,1
1577,826,1
1893,826,1
2374,826,1
826,7525,1
826,1893,1
826,2374,1
826,1577,1
1518,830,1
830,2336,1
832,2420,1
3179,836,1
7335,838,1
838,7335,1
3021,839,1
839,3021,1
909,841,1
841,909,1
2711,844,1
851,844,1
844,2711,1
844,1234,1
844,851,1
991,845,1
845,991,1
997,848,1
7552,848,1
848,997,1
848,7552,1
7564,849,1
1667,849,1
849,1667,1
849,7564,1
1960,850,1
1405,850,1
1633,850,1
850,1960,1
850,1405,1
850,1633,1
7603,851,1
1221,851,1
851,7603,1
851,1221,1
1639,852,1
1673,853,1
7564,853,1
853,1673,1
853,7564,1
1652,854,1
854,1652,1
854,7603,1
2543,856,1
856,2543,1
1210,857,1
1008,858,1
858,1008,1
7419,859,1
2703,859,1
2099,859,1
859,7419,1
859,2703,1
859,2099,1
7564,862,1
862,7564,1
1249,863,1
7415,863,1
2068,863,1
1124,863,1
2629,863,1
1159,863,1
863,1249,1
863,7415,1
863,1124,1
863,2068,1
863,2629,1
1118,864,1
864,1118,1
1252,865,1
1124,865,1
865,1124,1
865,1252,1
1256,866,1
1467,866,1
2092,866,1
866,1256,1
866,1656,1
866,1467,1
866,2092,1
4311,867,1
867,4311,1
1585,868,1
868,1585,1
2123,869,1
869,2123,1
2111,870,1
870,2111,1
942,871,1
7388,871,1
871,7603,1
871,942,1
871,7388,1
1256,873,1
2204,874,1
1148,874,1
874,2204,1
874,1148,1
1340,876,1
7553,876,1
1776,876,1
7476,876,1
876,1340,1
876,7553,1
876,1776,1
876,7476,1
1036,877,1
877,1036,1
5392,878,1
878,5392,1
883,879,1
879,883,1
7230,881,1
7595,882,1
1348,882,1
882,1348,1
1354,884,1
884,1354,1
1825,885,1
1826,885,1
885,886,1
885,1825,1
885,1826,1
7595,886,1
886,7595,1
3237,887,1
887,3237,1
1886,888,1
888,1886,1
1032,890,1
890,1032,1
893,891,1
891,893,1
892,7375,1
1581,894,1
894,1581,1
980,895,1
895,980,1
1071,896,1
896,1071,1
1202,897,1
2430,897,1
2336,902,1
1388,902,1
7386,902,1
902,2336,1
902,1388,1
3419,905,1
2336,905,1
905,3419,1
905,2336,1
7386,906,1
3446,906,1
2430,906,1
2336,906,1
906,7386,1
906,3446,1
906,2434,1
906,2336,1
906,7325,1
2336,907,1
1960,909,1
909,1960,1
1449,911,1
1914,911,1
911,1449,1
911,1914,1
1623,912,1
912,1623,1
1142,913,1
1622,913,1
913,1622,1
3097,915,1
1104,915,1
915,3097,1
915,1407,1
915,1104,1
1115,917,1
917,1115,1
1509,918,1
920,918,1
918,1509,1
918,920,1
2542,920,1
920,2542,1
1210,921,1
921,1210,1
7508,922,1
922,7508,1
2573,923,1
923,2573,1
2069,926,1
1244,926,1
926,2069,1
926,1244,1
7564,927,1
927,2021,1
927,7564,1
1126,930,1
930,1126,1
3774,931,1
931,3774,1
932,2075,1
934,933,1
933,934,1
933,7579,1
2394,934,1
934,2394,1
1275,936,1
1466,936,1
936,1275,1
936,1466,1
1352,937,1
1029,937,1
1129,937,1
1342,937,1
7512,937,1
7594,937,1
937,1352,1
937,1129,1
937,1029,1
937,1342,1
937,7512,1
937,7594,1
937,7551,1
7550,938,1
938,7550,1
7603,939,1
939,7603,1
1457,940,1
2726,940,1
1133,940,1
940,1457,1
940,2726,1
940,1133,1
7562,941,1
2948,941,1
941,2948,1
1304,943,1
2149,943,1
943,1304,1
943,2149,1
7565,944,1
944,7565,1
945,1479,1
1746,946,1
1741,946,1
946,1741,1
946,1746,1
2161,947,1
947,2161,1
1799,952,1
952,1799,1
2336,953,1
953,1390,1
953,2336,1
1383,954,1
954,1383,1
2218,956,1
956,2218,1
1026,957,1
957,1026,1
3162,958,1
7504,958,1
958,3162,1
958,7504,1
7565,961,1
961,7565,1
966,962,1
2292,962,1
962,966,1
3055,966,1
966,3055,1
967,7581,1
7595,969,1
969,2214,1
969,7595,1
1194,972,1
3178,972,1
972,1194,1
1159,973,1
1563,975,1
975,1563,1
2359,979,1
979,2359,1
979,1528,1
979,1176,1
979,1954,1
979,7550,1
980,7512,1
2398,982,1
3291,982,1
982,2398,1
982,3291,1
1188,984,1
2426,984,1
984,2426,1
984,1188,1
7596,988,1
988,7596,1
7582,990,1
2457,990,1
2458,990,1
990,2457,1
990,2458,1
1095,992,1
1098,992,1
992,1095,1
992,1098,1
1420,993,1
993,1420,1
1261,994,1
1251,994,1
5342,994,1
994,1261,1
994,1251,1
995,1210,1
1615,996,1
996,1615,1
2010,1004,1
1004,2010,1
7564,1006,1
1011,1006,1
1671,1006,1
1006,7564,1
1006,1011,1
1006,1671,1
1297,1008,1
1008,7600,1
1008,1297,1
3405,1009,1
1009,3405,1
2115,1010,1
2110,1010,1
1010,2115,1
1010,2110,1
2098,1012,1
2730,1012,1
1689,1012,1
2600,1012,1
1257,1012,1
1012,2098,1
1012,2730,1
1012,1689,1
1012,1257,1
1012,2600,1
1013,1015,1
1259,1014,1
1014,1259,1
2370,1016,1
1366,1016,1
1016,2370,1
1016,1366,1
1448,1017,1
1017,1448,1
7583,1020,1
1769,1020,1
1020,7583,1
2027,1021,1
1021,2027,1
7603,1022,1
1022,7603,1
7565,1023,1
1023,7565,1
1024,7575,1
2158,1026,1
1026,7388,1
1026,2158,1
7577,1030,1
1030,7577,1
2201,1034,1
7554,1035,1
1487,1035,1
1035,1487,1
1036,7515,1
1329,1037,1
7416,1037,1
1037,7416,1
1511,1038,1
1038,1511,1
1038,5342,1
1038,7458,1
1039,7603,1
2982,1040,1
1164,1040,1
1040,2982,1
1040,1164,1
3157,1041,1
1041,3157,1
7595,1045,1
1045,7595,1
7426,1046,1
1046,7426,1
1811,1048,1
1048,1811,1
7443,1049,1
1052,1049,1
1049,1052,1
1868,1050,1
1050,1868,1
1173,1051,1
1051,1173,1
1052,1062,1
1063,1053,1
1815,1053,1
2285,1053,1
1053,1063,1
1053,1815,1
1053,2285,1
2357,1059,1
1153,1059,1
1059,2357,1
1059,1153,1
7514,1062,1
1062,7514,1
1062,1176,1
2225,1063,1
1063,2225,1
2393,1066,1
1881,1066,1
3263,1066,1
1066,1881,1
1066,2393,1
1066,3263,1
1071,1195,1
1072,2336,1
1073,2413,1
1208,1074,1
7386,1074,1
1074,1075,1
1074,1208,1
1074,1396,1
1074,3445,1
1074,1904,1
1521,1078,1
1908,1078,1
1078,1521,1
1078,1908,1
1405,1079,1
1079,1405,1
1095,1083,1
1083,1095,1
1083,1927,1
1443,1084,1
2489,1084,1
1084,1443,1
1084,2489,1
2689,1086,1
1086,2689,1
2470,1090,1
1090,2470,1
7504,1094,1
1696,1096,1
1096,1696,1
7371,1098,1
1098,7589,1
1098,7371,1
2081,1103,1
1103,2081,1
2513,1104,1
2516,1104,1
1104,2513,1
1104,2516,1
7564,1105,1
1635,1105,1
2510,1105,1
1105,7564,1
1105,1635,1
1106,1107,1
1109,1110,1
7498,1112,1
7564,1112,1
1112,7498,1
1112,7564,1
7564,1114,1
1114,7564,1
1692,1115,1
2020,1115,1
1115,1692,1
1115,2020,1
7564,1116,1
1116,7564,1
7564,1118,1
1118,7564,1
7564,1119,1
1119,7564,1
1267,1120,1
1120,7439,1
1120,1267,1
2095,1123,1
2063,1123,1
1123,2095,1
1123,2063,1
7374,1124,1
1124,7374,1
1128,7603,1
2351,1129,1
1440,1129,1
1129,2351,1
1129,1440,1
7550,1130,1
1130,7550,1
2202,1134,1
3428,1134,1
1134,2202,1
1134,7580,1
1134,7603,1
1134,7400,1
1134,7562,1
1135,3184,1
1308,1140,1
7603,1140,1
1140,1308,1
1140,7603,1
1142,1141,1
1141,1142,1
7562,1143,1
3254,1147,1
1147,3254,1
1760,1148,1
1148,1760,1
1500,1149,1
1149,1500,1
7600,1153,1
1153,7600,1
1153,7411,1
3008,1154,1
1154,3008,1
7595,1157,1
7527,1157,1
1157,7595,1
1157,7527,1
7603,1158,1
1158,7603,1
1159,7528,1
1159,3774,1
1159,7602,1
1159,7601,1
1159,7599,1
1159,7598,1
1159,7604,1
1159,7586,1
2230,1161,1
1161,2230,1
2251,1166,1
1795,1166,1
1166,1795,1
1166,2251,1
1347,1169,1
1169,1347,1
7595,1171,1
1171,7595,1
7337,1173,1
3168,1175,1
1175,3168,1
3133,1176,1
3178,1176,1
6166,1176,1
1614,1176,1
1537,1182,1
1182,1537,1
7525,1186,1
1186,7525,1
7541,1187,1
3199,1187,1
1367,1187,1
1187,3199,1
1187,1367,1
1187,7541,1
1189,3255,1
7512,1190,1
1190,7512,1
1878,1192,1
1192,1878,1
1192,1691,1
3315,1194,1
3311,1194,1
7531,1194,1
1869,1194,1
1194,3311,1
1194,7531,1
1194,1869,1
2391,1196,1
1196,2391,1
3384,1200,1
1586,1201,1
1201,1586,1
1202,2336,1
7163,1204,1
2336,1205,1
3369,1205,1
1212,2444,1
1615,1218,1
1218,2608,1
1221,7552,1
1221,7603,1
2000,1222,1
7550,1222,1
1222,2000,1
1222,7550,1
1224,3516,1
2477,1226,1
1618,1226,1
1226,1618,1
1226,2477,1
1227,7552,1
1227,7401,1
2504,1232,1
1936,1232,1
1232,1643,1
1232,2504,1
1232,1936,1
1701,1235,1
2691,1235,1
2588,1235,1
2013,1235,1
5342,1235,1
1235,1701,1
1235,2691,1
1235,2588,1
1235,2013,1
7564,1237,1
1237,7564,1
1641,1240,1
1240,1641,1
1241,2563,1
1243,7508,1
7564,1246,1
1246,7564,1
3774,1247,1
1247,3774,1
1250,1248,1
1248,1250,1
7498,1249,1
7564,1249,1
1249,7498,1
1249,7564,1
1467,1250,1
1665,1250,1
1250,1467,1
1250,1665,1
1257,1251,1
1251,1257,1
1811,1252,1
2074,1252,1
1252,1811,1
7564,1254,1
1254,7564,1
1638,1255,1
2587,1257,1
2032,1257,1
1257,2587,1
1257,2032,1
7564,1260,1
1260,7564,1
1710,1261,1
2712,1261,1
1261,1710,1
1261,2712,1
7603,1264,1
1264,7603,1
2674,1269,1
2085,1269,1
1269,2085,1
1269,2674,1
1921,1270,1
1270,1921,1
1695,1273,1
1273,1695,1
1762,1276,1
1276,1762,1
2146,1289,1
1289,2146,1
2139,1292,1
1745,1293,1
1293,1745,1
1501,1298,1
1298,1501,1
3225,1302,1
1302,3225,1
1326,1308,1
1308,1326,1
1492,1313,1
1313,1492,1
2888,1314,1
1314,2888,1
2177,1318,1
1500,1320,1
1760,1320,1
1320,1500,1
1320,1760,1
1783,1322,1
1322,1783,1
7595,1323,1
1323,7595,1
1323,1485,1
1328,1326,1
1326,1328,1
5342,1328,1
7416,1329,1
2248,1332,1
2235,1332,1
1332,2248,1
1332,2235,1
1530,1335,1
1808,1335,1
1335,1530,1
1335,1808,1
6014,1341,1
3041,1345,1
1349,1348,1
1348,1349,1
2292,1349,1
1349,2292,1
1544,1355,1
1798,1355,1
1355,1798,1
7394,1358,1
1557,1364,1
1364,1557,1
3133,1366,1
1366,3133,1
2349,1367,1
1367,2349,1
2390,1370,1
1370,2390,1
1575,1372,1
1372,1575,1
7435,1380,1
1380,7435,1
1380,7346,1
1831,1383,1
1383,1831,1
1691,1384,1
1387,1386,1
1386,1387,1
1386,7393,1
1902,1388,1
1393,1388,1
7273,1388,1
7198,1388,1
2336,1388,1
1388,2336,1
1388,7385,1
1388,1902,1
1388,1393,1
1388,7273,1
3388,1389,1
1389,3388,1
2336,1390,1
2336,1393,1
1393,2336,1
3428,1397,1
7552,1400,1
1400,7552,1
7552,1401,1
2527,1401,1
7327,1401,1
5342,1401,1
1401,7552,1
1402,2635,1
1409,2597,1
1624,1419,1
1419,1624,1
1981,1423,1
1423,1981,1
1596,1425,1
1696,1427,1
1427,1696,1
2528,1428,1
1428,2528,1
1661,1431,1
1431,1661,1
1657,1433,1
1921,1433,1
7373,1433,1
1433,1657,1
1433,1921,1
1433,7373,1
1626,1435,1
1435,1626,1
7564,1436,1
1436,7564,1
7564,1437,1
1437,1451,1
1437,7564,1
7564,1438,1
1438,7564,1
7564,1441,1
1441,7564,1
7564,1444,1
1444,7564,1
1605,1448,1
1448,1605,1
7603,1449,1
1449,7603,1
1450,2050,1
2644,1451,1
1963,1451,1
1451,2644,1
7570,1452,1
1452,7570,1
7564,1455,1
1455,7564,1
1456,7603,1
1477,1457,1
1457,1477,1
1458,2141,1
2073,1461,1
1461,2073,1
7374,1462,1
2084,1462,1
7550,1462,1
1462,7374,1
1462,2084,1
1462,7550,1
2083,1463,1
1463,2083,1
2676,1464,1
1464,2676,1
7603,1471,1
1472,1471,1
1471,7603,1
1471,1472,1
7603,1473,1
1473,7603,1
7603,1475,1
1475,7603,1
1721,1476,1
1476,1721,1
2757,1477,1
1477,2757,1
2131,1479,1
7603,1479,1
1479,2131,1
1479,7603,1
1483,1482,1
1482,1483,1
2821,1484,1
1484,2821,1
1631,1486,1
1486,1631,1
3278,1490,1
1490,3278,1
1544,1491,1
1491,1544,1
1760,1497,1
1497,1760,1
1760,1498,1
1498,1760,1
7416,1508,1
1508,7416,1
1779,1516,1
1516,1779,1
1518,7586,1
1522,7537,1
1522,7506,1
7590,1524,1
1524,7590,1
3133,1528,1
1528,3133,1
1856,1536,1
1536,1856,1
7595,1541,1
1541,7595,1
1856,1544,1
1544,1856,1
3266,1549,1
1556,1549,1
1549,1556,1
1549,3266,1
7597,1568,1
1568,7597,1
1568,7595,1
6369,1572,1
1572,6369,1
1581,7420,1
7436,1588,1
1588,7436,1
1590,2429,1
1592,2361,1
2336,1598,1
2054,1603,1
1603,2054,1
1916,1607,1
1607,1916,1
7552,1611,1
7550,1611,1
5342,1611,1
1611,7552,1
1611,7550,1
1615,1918,1
2487,1621,1
1621,2487,1
2540,1622,1
1622,2540,1
2193,1624,1
1624,2193,1
2067,1625,1
1625,2067,1
1625,7552,1
1950,1629,1
7413,1629,1
1949,1629,1
1629,1950,1
1629,7413,1
1629,1949,1
1629,7371,1
1633,7327,1
1967,1636,1
1636,1967,1
2655,1638,1
7592,1646,1
2298,1649,1
1649,2298,1
1649,2964,1
7564,1650,1
1650,7564,1
2627,1653,1
1653,2627,1
1658,1654,1
7546,1654,1
1654,1658,1
1654,7546,1
3774,1655,1
2089,1656,1
1656,2089,1
2011,1657,1
1657,2011,1
1999,1658,1
1658,1999,1
1661,7564,1
7564,1663,1
1663,7564,1
1665,7564,1
2506,1666,1
7564,1670,1
1670,7564,1
7564,1672,1
1672,7564,1
2032,1675,1
1675,2032,1
1978,1679,1
2045,1680,1
7564,1681,1
1681,7564,1
1683,7524,1
3774,1684,1
1684,3774,1
2662,1686,1
2621,1686,1
1686,2662,1
1686,2621,1
7598,1691,1
7599,1691,1
7601,1691,1
7602,1691,1
7595,1691,1
1691,5342,1
1691,7509,1
1691,7601,1
1691,7599,1
1691,7598,1
1691,7604,1
1691,7602,1
1691,7595,1
1691,7574,1
1691,7600,1
2101,1694,1
1694,2101,1
1694,7451,1
2655,1697,1
1697,7564,1
1697,2655,1
2666,1698,1
2082,1698,1
1698,2666,1
1698,2082,1
2671,1700,1
1700,2671,1
7373,1701,1
1701,7373,1
1703,2088,1
2692,1704,1
1704,2692,1
2089,1705,1
1705,2089,1
7603,1709,1
1709,7603,1
2716,1710,1
1710,2716,1
2735,1716,1
1716,2735,1
7603,1723,1
2769,1726,1
1726,2769,1
1740,7389,1
1740,1778,1
1786,1741,1
1741,1786,1
1760,7566,1
2897,1761,1
1761,2897,1
2940,1764,1
1764,2940,1
7512,1766,1
1766,7512,1
7553,1769,1
2908,1769,1
1769,7553,1
1769,2203,1
7565,1775,1
1775,7565,1
7416,1778,1
1778,7416,1
2245,1781,1
1781,2245,1
5342,1789,1
1789,5342,1
5342,1790,1
1790,5342,1
7595,1792,1
1792,7595,1
2090,1804,1
3030,1804,1
1804,2090,1
1804,3030,1
7595,1811,1
3079,1811,1
1811,7595,1
2336,1820,1
3267,1826,1
7554,1830,1
1830,7554,1
3140,1831,1
1831,3140,1
3209,1838,1
1838,3209,1
7595,1841,1
1841,7595,1
7525,1846,1
1846,7525,1
3242,1857,1
1857,3242,1
7341,1864,1
3265,1864,1
1864,7341,1
1864,3265,1
2360,1866,1
1866,2360,1
1869,1868,1
1868,3195,1
1868,3272,1
1868,1869,1
3315,1869,1
1869,3315,1
3271,1870,1
1870,3271,1
3214,1873,1
1873,3214,1
1880,1878,1
1878,1880,1
1879,3397,1
7507,1883,1
1883,7507,1
2387,1889,1
1889,2387,1
1895,3401,1
1895,3390,1
2336,1905,1
1914,7327,1
1918,2751,1
1918,7552,1
1976,1929,1
1929,1976,1
1930,1935,1
1930,7569,1
1931,1987,1
1935,7569,1
7413,1949,1
1949,7413,1
7413,1950,1
1950,7413,1
3133,1954,1
1954,3133,1
1956,1955,1
1955,1956,1
2578,1976,1
1976,2578,1
1978,1977,1
1977,1978,1
1982,1993,1
1985,1984,1
1984,1985,1
2194,1987,1
7373,1988,1
1988,7373,1
2613,1989,1
1989,2697,1
1989,2613,1
7373,2004,1
2004,7373,1
7570,2008,1
2008,7570,1
7372,2014,1
2014,7372,1
7564,2043,1
2043,7564,1
7561,2048,1
2048,7561,1
7564,2049,1
2049,7564,1
2065,2660,1
2555,2067,1
2067,7450,1
6157,2078,1
2090,2081,1
2675,2084,1
2090,3363,1
2101,7452,1
7603,2112,1
2112,7603,1
2737,2117,1
2117,2737,1
7550,2121,1
2121,7550,1
7565,2132,1
2132,7565,1
7603,2145,1
2145,7603,1
2577,2151,1
2155,7344,1
7603,2172,1
2172,7603,1
7577,2174,1
2174,7577,1
7397,2182,1
2182,7397,1
2885,2189,1
2189,2885,1
2202,2273,1
7565,2205,1
2205,7565,1
7389,2212,1
2212,7389,1
7442,2216,1
7600,2218,1
7416,2221,1
7588,2222,1
2222,7588,1
2231,7565,1
2350,2234,1
2234,2350,1
7553,2238,1
2238,7553,1
2244,7539,1
2244,7462,1
2244,7600,1
3035,2254,1
2254,3035,1
7590,2259,1
2259,7590,1
2274,2269,1
2269,2274,1
5342,2280,1
3287,2286,1
2286,3287,1
2336,2293,1
2293,3369,1
2293,2336,1
2336,2312,1
7595,2319,1
2319,7595,1
7595,2322,1
2322,7595,1
7595,2327,1
2331,7552,1
7386,2336,1
7087,2336,1
3372,2336,1
7479,2336,1
3391,2336,1
2380,2336,1
7544,2336,1
2336,3449,1
2336,3377,1
2336,3436,1
2336,3435,1
2336,3362,1
2336,3432,1
2336,3428,1
2336,2428,1
2336,2422,1
2336,7273,1
2336,3391,1
2336,3372,1
2336,6921,1
2336,7398,1
2336,3286,1
2336,7364,1
2336,7560,1
2336,7393,1
2336,7385,1
2336,7604,1
2358,2356,1
2356,2358,1
2361,2412,1
7591,2369,1
2369,7591,1
2380,7549,1
7380,2382,1
2382,7380,1
3299,2390,1
2390,3299,1
2391,7390,1
6369,2396,1
2396,7444,1
2396,6369,1
3327,2397,1
2397,3327,1
2398,3183,1
7398,2408,1
2427,2410,1
2410,2427,1
7087,2411,1
3409,2415,1
7552,2440,1
2440,7552,1
2487,7589,1
7372,2493,1
2493,7372,1
7373,2536,1
2536,7373,1
7564,2607,1
2607,7564,1
7375,2652,1
2652,7375,1
2662,7564,1
7603,2748,1
2748,7603,1
2787,7403,1
2790,2788,1
7603,2789,1
